episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,73728,73728,73728,73728,288,288,249.88721641350602,249.88721641350602,73728,288,73728,False,1,256,9e9a6_00000,2023-07-20_16-14-41,1689858881,1.1543619632720947,319.2975769042969,98661,Air-Bulat-2,127.0.0.1,319.2975769042969,256,73728,73728,73728,73728,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1153.058,814.246,0.293,982960.007,337.369,853.666,0.874,73728,73728,73728,73728,34.75,76.1,[-11575822701.977074],[38944],64.0,30660.5,59.5,0.0,5.015343257163962,1.2613362291449177e-10,0.000818688524590164,10000.193725585938,0.19380575617154439,10000.0,1.6391277313232422e-07,2.312163542491348,64.15244363149007,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,74016,74016,74016,74016,288,288,271.4149284557299,271.4149284557299,74016,288,74016,False,1,257,9e9a6_00000,2023-07-20_16-14-42,1689858882,1.063080072402954,320.36065697669983,98661,Air-Bulat-2,127.0.0.1,320.36065697669983,257,74016,74016,74016,74016,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1150.933,812.263,0.293,984482.112,337.223,854.034,0.88,74016,74016,74016,74016,26.15,76.15,[-11575822701.977074],[38944],64.0,30780.5,59.5,0.0,3.600816614429156,1.8920043437173772e-10,0.0008214480874316941,10000.252596028646,0.25264907255768776,10000.0,2.980232238769531e-07,0.4446216691989713,69.61916923522949,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,74304,74304,74304,74304,288,288,252.47541877209233,252.47541877209233,74304,288,74304,False,1,258,9e9a6_00000,2023-07-20_16-14-43,1689858883,1.1434807777404785,321.5041377544403,98661,Air-Bulat-2,127.0.0.1,321.5041377544403,258,74304,74304,74304,74304,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1155.476,811.636,0.292,985124.41,340.514,845.781,2.413,74304,74304,74304,74304,23.1,76.2,[-11575822701.977074],[38944],64.0,30900.5,59.5,0.0,3.939346515138944,2.838006515576064e-10,0.0008242076502732241,10000.23008626302,0.23004689058288932,10000.0,5.960464477539063e-08,0.3551143328885819,71.15989926656087,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,74592,74592,74592,74592,288,288,197.38355932710215,197.38355932710215,74592,288,74592,False,1,259,9e9a6_00000,2023-07-20_16-14-44,1689858884,1.4647772312164307,322.96891498565674,98661,Air-Bulat-2,127.0.0.1,322.96891498565674,259,74592,74592,74592,74592,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1191.159,840.244,0.295,976523.486,347.5,828.777,2.486,74592,74592,74592,74592,42.45,76.15,[-11575822701.977074],[38944],64.0,31020.5,59.5,0.0,5.084124498565992,4.2570097733640983e-10,0.0008269672131147542,10000.24374186198,0.24377243767182033,10000.0,1.1920928955078125e-07,0.16997596357703076,69.25213197072347,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,74880,74880,74880,74880,288,288,242.89245375438247,242.89245375438247,74880,288,74880,False,1,260,9e9a6_00000,2023-07-20_16-14-46,1689858886,1.1876370906829834,324.1565520763397,98661,Air-Bulat-2,127.0.0.1,324.1565520763397,260,74880,74880,74880,74880,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1177.864,837.026,0.295,975498.306,337.444,853.475,2.469,74880,74880,74880,74880,44.0,76.0,[-11575822701.977074],[38944],64.0,31140.5,59.5,0.0,4.214823879798254,4.2570097733640983e-10,0.0008297267759562843,10000.346663411457,0.3467562313346813,10000.0,1.7881393432617188e-07,10.19788236075207,69.6812204360962,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,75168,75168,75168,75168,288,288,258.4267045876341,258.4267045876341,75168,288,75168,False,1,261,9e9a6_00000,2023-07-20_16-14-47,1689858887,1.1162850856781006,325.2728371620178,98661,Air-Bulat-2,127.0.0.1,325.2728371620178,261,75168,75168,75168,75168,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1180.903,838.452,0.285,1011945.675,339.076,849.368,2.469,75168,75168,75168,75168,30.3,75.9,[-11575822701.977074],[38944],64.0,31260.5,59.5,0.0,5.057181658347448,6.385514660046147e-10,0.0008324863387978144,10000.311214192709,0.3112290599693855,10000.0,-6.854534149169922e-07,0.0876763691671331,70.7399513244629,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,75456,75456,75456,75456,288,288,228.54652070732976,228.54652070732976,75456,288,75456,False,1,262,9e9a6_00000,2023-07-20_16-14-48,1689858888,1.2620010375976562,326.5348381996155,98661,Air-Bulat-2,127.0.0.1,326.5348381996155,262,75456,75456,75456,75456,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1202.215,857.631,0.285,1011183.285,341.201,844.078,2.476,75456,75456,75456,75456,31.25,77.05,[-11575822701.977074],[38944],64.0,31380.5,59.5,0.0,6.219059020280838,6.385514660046147e-10,0.0008352459016393444,10000.27059733073,0.27068395592893163,10000.0,-4.023313522338867e-07,0.410906686246598,70.0681157430013,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,75744,75744,75744,75744,288,288,203.66545210776354,203.66545210776354,75744,288,75744,False,1,263,9e9a6_00000,2023-07-20_16-14-50,1689858890,1.418152093887329,327.9529902935028,98661,Air-Bulat-2,127.0.0.1,327.9529902935028,263,75744,75744,75744,75744,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1235.276,864.931,0.284,1013388.886,366.866,785.027,2.56,75744,75744,75744,75744,48.7,76.4,[-11575822701.977074],[38944],64.0,31500.5,59.5,0.0,6.0336247968177,9.57827199006922e-10,0.0008380054644808745,10000.2939453125,0.2939186230301857,10000.0,-3.2782554626464844e-07,0.4845617881284697,70.12650985717774,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,76032,76032,76032,76032,288,288,173.43211714296052,173.43211714296052,76032,288,76032,False,1,264,9e9a6_00000,2023-07-20_16-14-51,1689858891,1.6624948978424072,329.6154851913452,98661,Air-Bulat-2,127.0.0.1,329.6154851913452,264,76032,76032,76032,76032,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1289.897,922.029,0.285,1010253.033,364.412,790.314,2.54,76032,76032,76032,76032,60.45,75.65,[-11575822701.977074],[38944],64.0,31620.5,59.5,0.0,4.654921351869901,1.4367407985103825e-09,0.0008407650273224046,10000.263916015625,0.26389627158641815,10000.0,-1.7881393432617188e-07,0.09309388648058908,73.60314292907715,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,76320,76320,76320,76320,288,288,261.5457594824338,261.5457594824338,76320,288,76320,False,1,265,9e9a6_00000,2023-07-20_16-14-52,1689858892,1.1030850410461426,330.71857023239136,98661,Air-Bulat-2,127.0.0.1,330.71857023239136,265,76320,76320,76320,76320,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1254.932,886.52,0.282,1019891.55,364.969,789.109,2.53,76320,76320,76320,76320,27.15,75.55,[-11575822701.977074],[38944],64.0,31740.5,59.5,0.0,6.886416513721148,1.4367407985103825e-09,0.0008435245901639347,10000.286157226563,0.2861582860350609,10000.0,-3.8743019104003906e-07,0.19198230032412944,71.83424682617188,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,76608,76608,76608,76608,288,288,265.89480162659106,265.89480162659106,76608,288,76608,False,1,266,9e9a6_00000,2023-07-20_16-14-53,1689858893,1.0850119590759277,331.8035821914673,98661,Air-Bulat-2,127.0.0.1,331.8035821914673,266,76608,76608,76608,76608,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1247.994,882.347,0.282,1022135.346,362.202,795.136,2.532,76608,76608,76608,76608,31.4,75.5,[-11575822701.977074],[38944],64.0,31860.5,59.5,0.0,4.003076983988285,1.4367407985103825e-09,0.0008462841530054647,10000.268823242188,0.2688074226180712,10000.0,-2.682209014892578e-07,0.0614887394636753,73.82704448699951,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,76896,76896,76896,76896,288,288,247.9129468046789,247.9129468046789,76896,288,76896,False,1,267,9e9a6_00000,2023-07-20_16-14-55,1689858895,1.1635878086090088,332.9671700000763,98661,Air-Bulat-2,127.0.0.1,332.9671700000763,267,76896,76896,76896,76896,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1258.053,891.926,0.283,1016458.728,362.686,794.076,2.524,76896,76896,76896,76896,27.700000000000003,75.55,[-11575822701.977074],[38944],64.0,31980.5,59.5,0.0,5.796113456785679,1.4367407985103825e-09,0.0008490437158469942,10000.242911783855,0.24297071682910124,10000.0,-5.662441253662109e-07,0.09105775973715113,72.6074457804362,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,77184,77184,77184,77184,288,288,244.15051008549193,244.15051008549193,77184,288,77184,False,1,268,9e9a6_00000,2023-07-20_16-14-56,1689858896,1.1823270320892334,334.1494970321655,98661,Air-Bulat-2,127.0.0.1,334.1494970321655,268,77184,77184,77184,77184,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1261.943,897.238,0.286,1005459.923,363.134,793.096,0.995,77184,77184,77184,77184,34.55,75.6,[-11575822701.977074],[38944],64.0,32100.5,59.5,0.0,3.1814721137285233,1.4367407985103825e-09,0.0008518032786885247,10000.237101236979,0.2370837014168501,10000.0,-5.364418029785156e-07,0.08740669189370695,73.0283659617106,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,77472,77472,77472,77472,288,288,244.91173799081307,244.91173799081307,77472,288,77472,False,1,269,9e9a6_00000,2023-07-20_16-14-57,1689858897,1.1778669357299805,335.3273639678955,98661,Air-Bulat-2,127.0.0.1,335.3273639678955,269,77472,77472,77472,77472,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1233.629,875.121,0.281,1026565.439,357.032,806.65,0.919,77472,77472,77472,77472,29.7,75.6,[-11575822701.977074],[38944],64.0,32220.5,59.5,0.0,5.495419116814931,1.4367407985103825e-09,0.0008545628415300543,10000.21015625,0.21015928015112878,10000.0,-3.2782554626464844e-07,0.10439876105184123,73.69130191802978,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,77760,77760,77760,77760,288,288,239.00354975684334,239.00354975684334,77760,288,77760,False,1,270,9e9a6_00000,2023-07-20_16-14-58,1689858898,1.2070438861846924,336.5344078540802,98661,Air-Bulat-2,127.0.0.1,336.5344078540802,270,77760,77760,77760,77760,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1235.558,874.785,0.277,1039552.11,359.286,801.591,0.935,77760,77760,77760,77760,30.0,75.6,[-11575822701.977074],[38944],64.0,32340.5,59.5,0.0,7.543576048811277,1.4367407985103825e-09,0.0008573224043715848,10000.197029622395,0.19706233044465382,10000.0,-4.3213367462158203e-07,0.2924675242825453,70.71555722554525,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,78048,78048,78048,78048,288,288,221.06245882390834,221.06245882390834,78048,288,78048,False,1,271,9e9a6_00000,2023-07-20_16-15-00,1689858900,1.3046319484710693,337.83903980255127,98661,Air-Bulat-2,127.0.0.1,337.83903980255127,271,78048,78048,78048,78048,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1254.394,894.128,0.277,1041344.441,358.78,802.721,0.936,78048,78048,78048,78048,39.2,75.55,[-11575822701.977074],[38944],64.0,32460.5,59.5,0.0,9.089873677492141,2.1551111977655746e-09,0.0008600819672131145,10000.265494791667,0.2655158393085003,10000.0,1.7881393432617188e-07,0.2013559739265758,68.5287483215332,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,78336,78336,78336,78336,288,288,250.55329994723272,250.55329994723272,78336,288,78336,False,1,272,9e9a6_00000,2023-07-20_16-15-01,1689858901,1.151313066482544,338.9903528690338,98661,Air-Bulat-2,127.0.0.1,338.9903528690338,272,78336,78336,78336,78336,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1243.326,882.132,0.276,1042872.789,359.711,800.642,0.934,78336,78336,78336,78336,31.049999999999997,75.4,[-11575822701.977074],[38944],64.0,32580.5,59.5,0.0,3.48685961663723,3.2326667966483626e-09,0.000862841530054645,10000.267049153646,0.26701751348252095,10000.0,-2.980232238769531e-07,0.1862125305452967,70.76969235738119,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,78624,78624,78624,78624,288,288,261.2111677568129,261.2111677568129,78624,288,78624,False,1,273,9e9a6_00000,2023-07-20_16-15-02,1689858902,1.1044270992279053,340.0947799682617,98661,Air-Bulat-2,127.0.0.1,340.0947799682617,273,78624,78624,78624,78624,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1212.174,876.42,0.276,1045038.111,334.379,861.298,0.839,78624,78624,78624,78624,24.0,75.6,[-11575822701.977074],[38944],64.0,32700.5,59.5,0.0,4.827998751153548,3.2326667966483626e-09,0.0008656010928961744,10000.25008951823,0.2501436643768102,10000.0,1.043081283569336e-07,0.34617107381008255,71.37926915486653,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,78912,78912,78912,78912,288,288,259.5812547692669,259.5812547692669,78912,288,78912,False,1,274,9e9a6_00000,2023-07-20_16-15-03,1689858903,1.1113221645355225,341.20610213279724,98661,Air-Bulat-2,127.0.0.1,341.20610213279724,274,78912,78912,78912,78912,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1157.064,821.558,0.274,1050399.61,334.128,861.944,0.844,78912,78912,78912,78912,23.299999999999997,75.55,[-11575822701.977074],[38944],64.0,32820.5,59.5,0.0,8.965750482150664,4.849000194972542e-09,0.0008683606557377045,10000.266284179688,0.26622992468376955,10000.0,-2.9802322387695312e-08,2.8460442822274206,70.38818079630533,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,79200,79200,79200,79200,288,288,261.3965691849867,261.3965691849867,79200,288,79200,False,1,275,9e9a6_00000,2023-07-20_16-15-04,1689858904,1.1036269664764404,342.3097290992737,98661,Air-Bulat-2,127.0.0.1,342.3097290992737,275,79200,79200,79200,79200,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1157.127,821.991,0.274,1051130.832,333.763,862.887,0.841,79200,79200,79200,79200,23.8,75.6,[-11575822701.977074],[38944],64.0,32940.5,59.5,0.0,3.623247437924147,7.273500292458813e-09,0.0008711202185792345,10000.286344401042,0.2863813722661386,10000.0,5.960464477539063e-08,0.9267063469820035,75.30511093139648,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,79488,79488,79488,79488,288,288,251.85657705443037,251.85657705443037,79488,288,79488,False,1,276,9e9a6_00000,2023-07-20_16-15-05,1689858905,1.1454269886016846,343.45515608787537,98661,Air-Bulat-2,127.0.0.1,343.45515608787537,276,79488,79488,79488,79488,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1163.164,825.977,0.274,1050765.094,335.813,857.619,0.842,79488,79488,79488,79488,29.6,75.5,[-11575822701.977074],[38944],64.0,33060.5,59.5,0.0,3.4564913578952354,1.0910250438688223e-08,0.0008738797814207646,10000.155159505208,0.1550755265324066,10000.0,7.301568984985352e-07,0.380824616428059,74.59521166483562,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,79776,79776,79776,79776,288,288,261.83250568659423,261.83250568659423,79776,288,79776,False,1,277,9e9a6_00000,2023-07-20_16-15-06,1689858906,1.1018140316009521,344.5569701194763,98661,Air-Bulat-2,127.0.0.1,344.5569701194763,277,79776,79776,79776,79776,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1156.988,819.359,0.273,1055355.191,336.254,856.495,0.845,79776,79776,79776,79776,30.049999999999997,75.55,[-11575822701.977074],[38944],64.0,33180.5,59.5,0.0,7.381814104372975,1.636537565803233e-08,0.0008766393442622947,10000.262288411459,0.26226562118778624,10000.0,-2.9802322387695312e-08,0.7557295230435938,76.39957230885824,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,80064,80064,80064,80064,288,288,261.8908047883394,261.8908047883394,80064,288,80064,False,1,278,9e9a6_00000,2023-07-20_16-15-08,1689858908,1.1016566753387451,345.65862679481506,98661,Air-Bulat-2,127.0.0.1,345.65862679481506,278,80064,80064,80064,80064,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1148.998,814.82,0.27,1067856.747,332.793,865.403,0.861,80064,80064,80064,80064,25.8,75.4,[-11575822701.977074],[38944],64.0,33300.5,59.5,0.0,5.3168479517102245,2.45480634870485e-08,0.0008793989071038248,10000.349869791668,0.3498077210155316,10000.0,-3.8743019104003906e-07,1.185231585125797,80.07696215311687,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,80352,80352,80352,80352,288,288,265.9282255939391,265.9282255939391,80352,288,80352,False,1,279,9e9a6_00000,2023-07-20_16-15-09,1689858909,1.0848939418792725,346.74352073669434,98661,Air-Bulat-2,127.0.0.1,346.74352073669434,279,80352,80352,80352,80352,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1139.704,807.749,0.27,1067762.355,330.576,871.207,0.857,80352,80352,80352,80352,21.8,75.4,[-11575822701.977074],[38944],64.0,33420.5,59.5,0.0,3.8010492444038393,3.682209523057275e-08,0.0008821584699453547,10000.271419270834,0.2713868923485279,10000.0,1.6391277313232422e-07,0.09517288403585553,83.42986501057943,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,80640,80640,80640,80640,288,288,264.50526050261186,264.50526050261186,80640,288,80640,False,1,280,9e9a6_00000,2023-07-20_16-15-10,1689858910,1.0907011032104492,347.8342218399048,98661,Air-Bulat-2,127.0.0.1,347.8342218399048,280,80640,80640,80640,80640,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1128.087,799.439,0.27,1066066.148,327.287,879.961,0.84,80640,80640,80640,80640,20.2,75.3,[-11575822701.977074],[38944],64.0,33540.5,59.5,0.0,6.464715810616811,3.682209523057275e-08,0.0008849180327868848,10000.28602701823,0.28599983217815556,10000.0,2.980232238769531e-07,0.24161089048739862,83.18598492940266,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,80928,80928,80928,80928,288,288,275.1037257761692,275.1037257761692,80928,288,80928,False,1,281,9e9a6_00000,2023-07-20_16-15-11,1689858911,1.0487029552459717,348.88292479515076,98661,Air-Bulat-2,127.0.0.1,348.88292479515076,281,80928,80928,80928,80928,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1102.494,774.702,0.27,1065407.966,326.427,882.281,0.845,80928,80928,80928,80928,24.7,75.35,[-11575822701.977074],[38944],64.0,33660.5,59.5,0.0,4.969009680549304,5.5233142845859126e-08,0.0008876775956284149,10000.277457682292,0.2774360644320647,10000.0,-6.258487701416016e-07,0.1360265070863534,83.766224416097,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,81216,81216,81216,81216,288,288,266.8799020111444,266.8799020111444,81216,288,81216,False,1,282,9e9a6_00000,2023-07-20_16-15-12,1689858912,1.0809059143066406,349.9638307094574,98661,Air-Bulat-2,127.0.0.1,349.9638307094574,282,81216,81216,81216,81216,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1095.463,770.552,0.271,1061382.613,323.541,890.149,0.846,81216,81216,81216,81216,21.8,75.4,[-11575822701.977074],[38944],64.0,33780.5,59.5,0.0,4.180743874112765,5.5233142845859126e-08,0.000890437158469945,10000.203369140625,0.20326846428215503,10000.0,-2.2351741790771484e-07,0.06663411575761226,83.76340115865072,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,81504,81504,81504,81504,288,288,273.583259405249,273.583259405249,81504,288,81504,False,1,283,9e9a6_00000,2023-07-20_16-15-13,1689858913,1.0545499324798584,351.01838064193726,98661,Air-Bulat-2,127.0.0.1,351.01838064193726,283,81504,81504,81504,81504,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1090.476,765.841,0.274,1052046.292,323.257,890.931,0.847,81504,81504,81504,81504,23.9,75.4,[-11575822701.977074],[38944],64.0,33900.5,59.5,0.0,2.9042440143724284,5.5233142845859126e-08,0.000893196721311475,10000.28086751302,0.2808581207568447,10000.0,8.940696716308594e-08,0.7098067347930433,84.42650248209635,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,81792,81792,81792,81792,288,288,267.22090728517696,267.22090728517696,81792,288,81792,False,1,284,9e9a6_00000,2023-07-20_16-15-14,1689858914,1.0796689987182617,352.0980496406555,98661,Air-Bulat-2,127.0.0.1,352.0980496406555,284,81792,81792,81792,81792,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1087.304,763.069,0.275,1048212.037,322.863,892.018,0.84,81792,81792,81792,81792,23.6,75.5,[-11575822701.977074],[38944],64.0,34020.5,59.5,0.0,6.010574754079183,8.284971426878869e-08,0.0008959562841530051,10000.242561848958,0.2425963694850604,10000.0,7.450580596923828e-08,0.08158290136186667,85.4543966293335,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,82080,82080,82080,82080,288,288,213.19230731217624,213.19230731217624,82080,288,82080,False,1,285,9e9a6_00000,2023-07-20_16-15-15,1689858915,1.3527801036834717,353.450829744339,98661,Air-Bulat-2,127.0.0.1,353.450829744339,285,82080,82080,82080,82080,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1112.216,788.337,0.274,1049304.684,322.506,893.008,0.843,82080,82080,82080,82080,39.7,75.5,[-11575822701.977074],[38944],64.0,34140.5,59.5,0.0,3.633128042022387,8.284971426878869e-08,0.000898715846994535,10000.297932942709,0.29798218943178656,10000.0,4.917383193969727e-07,0.24826782022428234,85.73258749643962,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,82368,82368,82368,82368,288,288,269.92936507493135,269.92936507493135,82368,288,82368,False,1,286,9e9a6_00000,2023-07-20_16-15-16,1689858916,1.069244146347046,354.52007389068604,98661,Air-Bulat-2,127.0.0.1,354.52007389068604,286,82368,82368,82368,82368,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1104.56,782.488,0.275,1046577.328,320.695,898.049,0.845,82368,82368,82368,82368,25.65,75.45,[-11575822701.977074],[38944],64.0,34260.5,59.5,0.0,4.1126337071259815,1.2427457140318302e-07,0.000901475409836065,10000.199430338542,0.19935260030130544,10000.0,-1.341104507446289e-07,0.20657614100256777,86.46556402842204,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,82656,82656,82656,82656,288,288,265.8124190488262,265.8124190488262,82656,288,82656,False,1,287,9e9a6_00000,2023-07-20_16-15-18,1689858918,1.0852816104888916,355.6053555011749,98661,Air-Bulat-2,127.0.0.1,355.6053555011749,287,82656,82656,82656,82656,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1102.913,781.735,0.275,1047757.44,319.803,900.555,0.844,82656,82656,82656,82656,19.0,75.4,[-11575822701.977074],[38944],64.0,34380.5,59.5,0.0,5.063227251172066,1.8641185710477448e-07,0.0009042349726775951,10000.2388671875,0.23884363596638045,10000.0,4.172325134277344e-07,0.0780643011317015,85.77610130310059,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,82944,82944,82944,82944,288,288,265.66474976973484,265.66474976973484,82944,288,82944,False,1,288,9e9a6_00000,2023-07-20_16-15-19,1689858919,1.085981845855713,356.69133734703064,98661,Air-Bulat-2,127.0.0.1,356.69133734703064,288,82944,82944,82944,82944,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1101.35,779.984,0.275,1047757.44,320.013,899.963,0.824,82944,82944,82944,82944,20.2,75.4,[-11575822701.977074],[38944],64.0,34500.5,59.5,0.0,2.1374051603178184,1.8641185710477448e-07,0.0009069945355191252,10000.264404296875,0.2644385475044449,10000.0,1.2069940567016602e-06,0.22232256535590472,86.10934759775797,0.0
