episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,110592,110592,110592,110592,288,288,314.92610772710634,314.92610772710634,110592,288,110592,False,1,384,43c3b_00000,2023-07-20_16-49-12,1689860952,0.9163239002227783,395.0396945476532,99294,Air-Bulat-2,127.0.0.1,395.0396945476532,384,110592,110592,110592,110592,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],942.93,627.663,0.275,1047484.87,313.902,917.483,0.841,110592,110592,110592,110592,26.85,75.75,[-294578360.2977073],[105408],64.0,46020.5,59.5,0.0,5.034668989976248,0.006191681484476157,0.0011248709775349118,10000.227351888021,0.22700736795862517,10000.0,5.960464477539063e-08,0.06606898418285907,90.77208182017009,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,110880,110880,110880,110880,288,288,309.6990721535831,309.6990721535831,110880,288,110880,False,1,385,43c3b_00000,2023-07-20_16-49-13,1689860953,0.9317476749420166,395.9714422225952,99294,Air-Bulat-2,127.0.0.1,395.9714422225952,385,110880,110880,110880,110880,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],940.793,625.934,0.275,1048940.215,313.493,918.68,0.843,110880,110880,110880,110880,21.8,75.8,[-294578360.2977073],[105408],64.0,46140.5,59.5,0.0,4.8445238048831625,0.006191681484476157,0.0011248633879781425,10000.285489908854,0.2848205028101802,10000.0,1.4901161193847656e-07,0.1036912844249838,92.10671742757161,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,111168,111168,111168,111168,288,288,314.82187001070116,314.82187001070116,111168,288,111168,False,1,386,43c3b_00000,2023-07-20_16-49-14,1689860954,0.9166457653045654,396.8880879878998,99294,Air-Bulat-2,127.0.0.1,396.8880879878998,386,111168,111168,111168,111168,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],937.813,622.939,0.269,1070316.81,313.517,918.61,0.84,111168,111168,111168,111168,22.0,75.8,[-294578360.2977073],[105408],64.0,46260.5,59.5,0.0,5.42912089129289,0.006191681484476157,0.001124855798421372,10000.23955078125,0.23819422995050749,10000.0,4.470348358154297e-08,0.22185138362065368,93.00938529968262,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,111456,111456,111456,111456,288,288,298.07364738384734,298.07364738384734,111456,288,111456,False,1,387,43c3b_00000,2023-07-20_16-49-15,1689860955,0.9681069850921631,397.85619497299194,99294,Air-Bulat-2,127.0.0.1,397.85619497299194,387,111456,111456,111456,111456,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],936.94,622.322,0.268,1073169.467,313.262,919.358,0.839,111456,111456,111456,111456,18.6,75.8,[-294578360.2977073],[105408],64.0,46380.5,59.5,0.0,6.306378483275572,0.009287522226714234,0.001124848208864602,10000.231209309895,0.2299024187028408,10000.0,1.4901161193847656e-08,0.1543620728033905,91.4745969136556,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,111744,111744,111744,111744,288,288,299.10265011840704,299.10265011840704,111744,288,111744,False,1,388,43c3b_00000,2023-07-20_16-49-16,1689860956,0.9648036956787109,398.82099866867065,99294,Air-Bulat-2,127.0.0.1,398.82099866867065,388,111744,111744,111744,111744,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],934.817,620.249,0.268,1074028.232,313.226,919.464,0.825,111744,111744,111744,111744,15.7,75.8,[-294578360.2977073],[105408],64.0,46500.5,59.5,0.0,3.4178206476072472,0.009287522226714234,0.0011248406193078324,10000.268505859374,0.26831688756744065,10000.0,1.4901161193847656e-08,0.03738444718896018,93.68532695770264,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,112032,112032,112032,112032,288,288,298.8822597047202,298.8822597047202,112032,288,112032,False,1,389,43c3b_00000,2023-07-20_16-49-17,1689860957,0.9654760360717773,399.78647470474243,99294,Air-Bulat-2,127.0.0.1,399.78647470474243,389,112032,112032,112032,112032,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],935.633,620.436,0.269,1072502.488,313.859,917.611,0.822,112032,112032,112032,112032,15.75,75.8,[-294578360.2977073],[105408],64.0,46620.5,59.5,0.0,4.423199644188086,0.004643761113357117,0.0011248330297510625,10000.228776041668,0.22851979980866113,10000.0,1.4901161193847656e-08,0.09461309744219762,93.82627995808919,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,112320,112320,112320,112320,288,288,301.3542565344048,301.3542565344048,112320,288,112320,False,1,390,43c3b_00000,2023-07-20_16-49-18,1689860958,0.9575932025909424,400.7440679073334,99294,Air-Bulat-2,127.0.0.1,400.7440679073334,390,112320,112320,112320,112320,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],936.986,622.247,0.268,1072883.517,313.404,918.942,0.819,112320,112320,112320,112320,14.6,75.8,[-294578360.2977073],[105408],64.0,46740.5,59.5,0.0,3.7827632720271747,0.004643761113357117,0.0011248254401942926,10000.27294921875,0.2728356972336769,10000.0,0.0,0.03844032297417917,93.74892457326253,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,112608,112608,112608,112608,288,288,299.18562117274786,299.18562117274786,112608,288,112608,False,1,391,43c3b_00000,2023-07-20_16-49-19,1689860959,0.9646601676940918,401.70872807502747,99294,Air-Bulat-2,127.0.0.1,401.70872807502747,391,112608,112608,112608,112608,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],938.756,623.588,0.269,1072407.273,313.827,917.704,0.823,112608,112608,112608,112608,23.4,76.0,[-294578360.2977073],[105408],64.0,46860.5,59.5,0.0,6.708015569051107,0.0023218805566785584,0.0011248178506375226,10000.189664713542,0.1894936000307401,10000.0,0.0,0.13859179572488453,94.1076785405477,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,112896,112896,112896,112896,288,288,308.4919733217015,308.4919733217015,112896,288,112896,False,1,392,43c3b_00000,2023-07-20_16-49-20,1689860960,0.9354050159454346,402.6441330909729,99294,Air-Bulat-2,127.0.0.1,402.6441330909729,392,112896,112896,112896,112896,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],940.619,625.83,0.269,1071551.097,313.447,918.817,0.823,112896,112896,112896,112896,23.9,76.0,[-294578360.2977073],[105408],64.0,46980.5,59.5,0.0,4.736152336746454,0.0023218805566785584,0.0011248102610807531,10000.234000651042,0.2340401197473208,10000.0,1.4901161193847656e-08,0.05422046376355271,94.53682727813721,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,113184,113184,113184,113184,288,288,312.0310470955343,312.0310470955343,113184,288,113184,False,1,393,43c3b_00000,2023-07-20_16-49-21,1689860961,0.9248881340026855,403.5690212249756,99294,Air-Bulat-2,127.0.0.1,403.5690212249756,393,113184,113184,113184,113184,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],942.66,628.401,0.268,1073455.569,312.928,920.34,0.811,113184,113184,113184,113184,31.2,76.0,[-294578360.2977073],[105408],64.0,47100.5,59.5,0.0,5.014452249308428,0.0023218805566785584,0.0011248026715239832,10000.206420898438,0.2062424825814863,10000.0,5.960464477539063e-08,0.10076504966782522,94.6406805674235,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,113472,113472,113472,113472,288,288,305.6368229810152,305.6368229810152,113472,288,113472,False,1,394,43c3b_00000,2023-07-20_16-49-22,1689860962,0.9441699981689453,404.51319122314453,99294,Air-Bulat-2,127.0.0.1,404.51319122314453,394,113472,113472,113472,113472,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],945.44,631.091,0.268,1074984.028,313.024,920.057,0.804,113472,113472,113472,113472,23.1,76.2,[-294578360.2977073],[105408],64.0,47220.5,59.5,0.0,5.944665795564651,0.0023218805566785584,0.0011247950819672126,10000.186458333334,0.18635285049676895,10000.0,4.470348358154297e-08,0.11949113450667168,95.23766663869222,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,113760,113760,113760,113760,288,288,305.5360153784866,305.5360153784866,113760,288,113760,False,1,395,43c3b_00000,2023-07-20_16-49-23,1689860963,0.9444210529327393,405.45761227607727,99294,Air-Bulat-2,127.0.0.1,405.45761227607727,395,113760,113760,113760,113760,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],946.707,632.305,0.268,1075366.823,313.079,919.896,0.802,113760,113760,113760,113760,18.0,76.2,[-294578360.2977073],[105408],64.0,47340.5,59.5,0.0,5.426450514296691,0.0023218805566785584,0.001124787492410443,10000.225024414063,0.22500825508808095,10000.0,4.470348358154297e-08,0.06551890433521011,95.71115887959799,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,114048,114048,114048,114048,288,288,308.53058207469246,308.53058207469246,114048,288,114048,False,1,396,43c3b_00000,2023-07-20_16-49-24,1689860964,0.9353489875793457,406.3929612636566,99294,Air-Bulat-2,127.0.0.1,406.3929612636566,396,114048,114048,114048,114048,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],948.573,633.947,0.268,1074505.917,313.302,919.242,0.804,114048,114048,114048,114048,22.6,76.2,[-294578360.2977073],[105408],64.0,47460.5,59.5,0.0,5.482906674345334,0.0023218805566785584,0.0011247799028536733,10000.238492838542,0.23848423287272452,10000.0,1.4901161193847656e-08,0.04313862845032655,95.81985416412354,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,114336,114336,114336,114336,288,288,299.9484389246786,299.9484389246786,114336,288,114336,False,1,397,43c3b_00000,2023-07-20_16-49-25,1689860965,0.9620308876037598,407.3549921512604,99294,Air-Bulat-2,127.0.0.1,407.3549921512604,397,114336,114336,114336,114336,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],947.969,633.695,0.268,1074028.232,312.947,920.285,0.806,114336,114336,114336,114336,17.7,76.2,[-294578360.2977073],[105408],64.0,47580.5,59.5,0.0,4.839041012028853,0.0011609402783392792,0.0011247723132969032,10000.20615234375,0.20618847428510587,10000.0,0.0,0.06765168666739928,95.76089973449707,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,114624,114624,114624,114624,288,288,299.3388681489558,299.3388681489558,114624,288,114624,False,1,398,43c3b_00000,2023-07-20_16-49-26,1689860966,0.9639358520507812,408.31892800331116,99294,Air-Bulat-2,127.0.0.1,408.31892800331116,398,114624,114624,114624,114624,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],947.893,633.129,0.269,1071076.035,313.431,918.862,0.81,114624,114624,114624,114624,18.8,76.0,[-294578360.2977073],[105408],64.0,47700.5,59.5,0.0,3.9942158778508503,0.0011609402783392792,0.0011247647237401337,10000.241178385417,0.24064074556032816,10000.0,5.960464477539063e-08,0.5409363266006418,94.59038352966309,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,114912,114912,114912,114912,288,288,306.27599078402943,306.27599078402943,114912,288,114912,False,1,399,43c3b_00000,2023-07-20_16-49-27,1689860967,0.9421231746673584,409.2610511779785,99294,Air-Bulat-2,127.0.0.1,409.2610511779785,399,114912,114912,114912,114912,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],945.567,631.201,0.268,1073932.745,313.036,920.021,0.807,114912,114912,114912,114912,17.1,76.0,[-294578360.2977073],[105408],64.0,47820.5,59.5,0.0,4.155096873144308,0.0017414104175089188,0.0011247571341833633,10000.171533203125,0.1709999520156998,10000.0,5.066394805908203e-07,0.32367690520283454,94.1246234258016,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,115200,115200,115200,115200,288,288,300.4754167805717,300.4754167805717,115200,288,115200,False,1,400,43c3b_00000,2023-07-20_16-49-28,1689860968,0.9603419303894043,410.2213931083679,99294,Air-Bulat-2,127.0.0.1,410.2213931083679,400,115200,115200,115200,115200,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],945.846,630.936,0.269,1070791.199,313.579,918.428,0.807,115200,115200,115200,115200,15.0,76.05,[-294578360.2977073],[105408],64.0,47940.5,59.5,0.0,5.750862370928129,0.002612115626263379,0.0011247495446265938,10000.235888671876,0.2358753275281439,10000.0,4.470348358154297e-08,0.08245189874385132,95.52896779378256,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,115488,115488,115488,115488,288,288,304.6178259847706,304.6178259847706,115488,288,115488,False,1,401,43c3b_00000,2023-07-20_16-49-29,1689860969,0.9473249912261963,411.1687180995941,99294,Air-Bulat-2,127.0.0.1,411.1687180995941,401,115488,115488,115488,115488,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],944.13,629.533,0.269,1072026.581,313.274,919.324,0.8,115488,115488,115488,115488,17.9,76.1,[-294578360.2977073],[105408],64.0,48060.5,59.5,0.0,3.5818022062381107,0.002612115626263379,0.0011247419550698239,10000.234399414063,0.2344281238814195,10000.0,1.4901161193847656e-08,0.05174894855493525,95.69268061319987,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,115776,115776,115776,115776,288,288,302.17247571845286,302.17247571845286,115776,288,115776,False,1,402,43c3b_00000,2023-07-20_16-49-30,1689860970,0.954937219619751,412.12365531921387,99294,Air-Bulat-2,127.0.0.1,412.12365531921387,402,115776,115776,115776,115776,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],946.082,631.506,0.269,1071361.022,313.253,919.383,0.8,115776,115776,115776,115776,18.2,76.1,[-294578360.2977073],[105408],64.0,48180.5,59.5,0.0,2.86082347035408,0.002612115626263379,0.001124734365513054,10000.239689127604,0.23779720887541772,10000.0,1.4901161193847656e-08,0.6699771911457094,95.86227226257324,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,116064,116064,116064,116064,288,288,321.2912168860147,321.2912168860147,116064,288,116064,False,1,403,43c3b_00000,2023-07-20_16-49-31,1689860971,0.8982248306274414,413.0218801498413,99294,Air-Bulat-2,127.0.0.1,413.0218801498413,403,116064,116064,116064,116064,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],943.422,628.469,0.269,1071076.035,313.634,918.269,0.798,116064,116064,116064,116064,23.15,76.05,[-294578360.2977073],[105408],64.0,48300.5,59.5,0.0,4.973440249512593,0.003918173439395067,0.0011247267759562844,10000.23934733073,0.23919809653113286,10000.0,0.0,0.07584384308817486,97.98175156911215,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,116352,116352,116352,116352,288,288,302.42189768083705,302.42189768083705,116352,288,116352,False,1,404,43c3b_00000,2023-07-20_16-49-32,1689860972,0.9542970657348633,413.9761772155762,99294,Air-Bulat-2,127.0.0.1,413.9761772155762,404,116352,116352,116352,116352,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],944.424,629.723,0.269,1070316.81,313.379,919.014,0.801,116352,116352,116352,116352,16.9,76.1,[-294578360.2977073],[105408],64.0,48420.5,59.5,0.0,6.5659894545873,0.003918173439395067,0.001124719186399514,10000.210237630208,0.20995751097798349,10000.0,2.9802322387695312e-08,0.08575092855636575,97.2318806330363,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,116640,116640,116640,116640,288,288,298.01753773514383,298.01753773514383,116640,288,116640,False,1,405,43c3b_00000,2023-07-20_16-49-33,1689860973,0.9682018756866455,414.9443790912628,99294,Air-Bulat-2,127.0.0.1,414.9443790912628,405,116640,116640,116640,116640,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],946.802,632.129,0.269,1070506.515,313.355,919.086,0.799,116640,116640,116640,116640,14.6,76.1,[-294578360.2977073],[105408],64.0,48540.5,59.5,0.0,3.3162477259834606,0.003918173439395067,0.0011247115968427445,10000.292203776042,0.29224075403374933,10000.0,1.4901161193847656e-08,0.04378479064622528,96.52931747436523,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,116928,116928,116928,116928,288,288,308.4394336678532,308.4394336678532,116928,288,116928,False,1,406,43c3b_00000,2023-07-20_16-49-34,1689860974,0.9355318546295166,415.87991094589233,99294,Air-Bulat-2,127.0.0.1,415.87991094589233,406,116928,116928,116928,116928,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],946.83,632.951,0.27,1068517.958,312.563,921.415,0.795,116928,116928,116928,116928,18.25,76.1,[-294578360.2977073],[105408],64.0,48660.5,59.5,0.0,5.61727562447389,0.0019590867196975334,0.0011247040072859744,10000.258927408855,0.2589171864402791,10000.0,4.470348358154297e-08,0.11751514593924481,96.50940004984538,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,117216,117216,117216,117216,288,288,304.3631597380575,304.3631597380575,117216,288,117216,False,1,407,43c3b_00000,2023-07-20_16-49-35,1689860975,0.948084831237793,416.8279957771301,99294,Air-Bulat-2,127.0.0.1,416.8279957771301,407,117216,117216,117216,117216,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],945.437,631.528,0.27,1068045.581,312.599,921.308,0.791,117216,117216,117216,117216,15.5,76.1,[-294578360.2977073],[105408],64.0,48780.5,59.5,0.0,5.690345766643683,0.0019590867196975334,0.0011246964177292044,10000.239103190104,0.2383999188741048,10000.0,-2.9802322387695312e-08,0.4024402975263458,96.26722564697266,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,117504,117504,117504,117504,288,288,300.4861052860957,300.4861052860957,117504,288,117504,False,1,408,43c3b_00000,2023-07-20_16-49-36,1689860976,0.9602949619293213,417.78829073905945,99294,Air-Bulat-2,127.0.0.1,417.78829073905945,408,117504,117504,117504,117504,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],945.07,631.368,0.269,1069085.363,312.393,921.917,0.791,117504,117504,117504,117504,20.95,76.35,[-294578360.2977073],[105408],64.0,48900.5,59.5,0.0,3.608692548175653,0.0029386300795463,0.0011246888281724351,10000.265893554688,0.26581568320592247,10000.0,0.0,0.07747715256825896,96.52446473439535,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,117792,117792,117792,117792,288,288,307.45450755363134,307.45450755363134,117792,288,117792,False,1,409,43c3b_00000,2023-07-20_16-49-37,1689860977,0.9385280609130859,418.72681879997253,99294,Air-Bulat-2,127.0.0.1,418.72681879997253,409,117792,117792,117792,117792,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],944.709,630.589,0.277,1039641.58,312.797,920.726,0.795,117792,117792,117792,117792,20.5,76.5,[-294578360.2977073],[105408],64.0,49020.5,59.5,0.0,4.12439184859395,0.0029386300795463,0.0011246812386156645,10000.230208333332,0.23015774091084798,10000.0,0.0,0.08187780090380276,96.3525816599528,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,118080,118080,118080,118080,288,288,314.2550259724346,314.2550259724346,118080,288,118080,False,1,410,43c3b_00000,2023-07-20_16-49-37,1689860977,0.9182846546173096,419.64510345458984,99294,Air-Bulat-2,127.0.0.1,419.64510345458984,410,118080,118080,118080,118080,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],940.506,626.707,0.277,1041434.22,312.465,921.703,0.807,118080,118080,118080,118080,24.6,76.7,[-294578360.2977073],[105408],64.0,49140.5,59.5,0.0,4.801489135622978,0.0029386300795463,0.0011246736490588946,10000.209741210938,0.2095574572410745,10000.0,4.470348358154297e-08,0.09964901349310917,95.41977132161459,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,118368,118368,118368,118368,288,288,317.5092645892244,317.5092645892244,118368,288,118368,False,1,411,43c3b_00000,2023-07-20_16-49-38,1689860978,0.9089028835296631,420.5540063381195,99294,Air-Bulat-2,127.0.0.1,420.5540063381195,411,118368,118368,118368,118368,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],936.667,622.983,0.277,1038747.572,312.342,922.066,0.815,118368,118368,118368,118368,23.3,76.65,[-294578360.2977073],[105408],64.0,49260.5,59.5,0.0,5.123625812431176,0.0029386300795463,0.001124666059502125,10000.29072265625,0.2906070431073507,10000.0,1.4901161193847656e-08,0.07293323210973414,95.5702595392863,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,118656,118656,118656,118656,288,288,304.6444838713338,304.6444838713338,118656,288,118656,False,1,412,43c3b_00000,2023-07-20_16-49-39,1689860979,0.9472579956054688,421.501264333725,99294,Air-Bulat-2,127.0.0.1,421.501264333725,412,118656,118656,118656,118656,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],935.894,622.024,0.277,1039820.566,312.528,921.516,0.812,118656,118656,118656,118656,17.9,76.4,[-294578360.2977073],[105408],64.0,49380.5,59.5,0.0,3.9568684471150237,0.0029386300795463,0.0011246584699453552,10000.215747070313,0.2156670325746139,10000.0,0.0,0.0682530805383673,96.61986274719239,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,118944,118944,118944,118944,288,288,319.14581039726266,319.14581039726266,118944,288,118944,False,1,413,43c3b_00000,2023-07-20_16-49-40,1689860980,0.9042580127716064,422.4055223464966,99294,Air-Bulat-2,127.0.0.1,422.4055223464966,413,118944,118944,118944,118944,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],936.496,622.47,0.276,1042512.775,312.686,921.053,0.813,118944,118944,118944,118944,23.7,76.3,[-294578360.2977073],[105408],64.0,49500.5,59.5,0.0,4.629903064171473,0.0029386300795463,0.0011246508803885852,10000.220052083334,0.21994095295667648,10000.0,0.0,0.07182552707363535,97.22471307118734,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,119232,119232,119232,119232,288,288,305.4277059006917,305.4277059006917,119232,288,119232,False,1,414,43c3b_00000,2023-07-20_16-49-41,1689860981,0.9447789192199707,423.35030126571655,99294,Air-Bulat-2,127.0.0.1,423.35030126571655,414,119232,119232,119232,119232,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],935.559,621.163,0.277,1041344.441,313.049,919.984,0.818,119232,119232,119232,119232,23.15,76.4,[-294578360.2977073],[105408],64.0,49620.5,59.5,0.0,5.1865859190622965,0.0029386300795463,0.0011246432908318153,10000.220751953126,0.22064667879603803,10000.0,2.9802322387695312e-08,0.09389341686558321,97.41859582265218,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,119520,119520,119520,119520,288,288,307.88347036050845,307.88347036050845,119520,288,119520,False,1,415,43c3b_00000,2023-07-20_16-49-42,1689860982,0.9373431205749512,424.2876443862915,99294,Air-Bulat-2,127.0.0.1,424.2876443862915,415,119520,119520,119520,119520,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],932.462,618.288,0.276,1042782.762,312.826,920.641,0.819,119520,119520,119520,119520,17.2,76.4,[-294578360.2977073],[105408],64.0,49740.5,59.5,0.0,3.0864457694192726,0.0029386300795463,0.0011246357012750458,10000.331583658854,0.3311644546221942,10000.0,4.470348358154297e-08,0.18886614611289382,96.38805853525797,0.0
-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,1,0,0,119808,119808,119808,119808,288,288,309.0038900492555,309.0038900492555,119808,288,119808,False,1,416,43c3b_00000,2023-07-20_16-49-43,1689860983,0.9339029788970947,425.2215473651886,99294,Air-Bulat-2,127.0.0.1,425.2215473651886,416,119808,119808,119808,119808,-294578360.2977073,-294578360.2977073,-294578360.2977073,105408.0,0,0,[-294578360.2977073],[105408],932.292,617.282,0.276,1041613.824,313.664,918.179,0.816,119808,119808,119808,119808,19.3,76.3,[-294578360.2977073],[105408],64.0,49860.5,59.5,0.0,3.6014652205010256,0.0029386300795463,0.0011246281117182758,10000.217415364583,0.21709483514229458,10000.0,0.0,0.11766450615211396,97.40002670288087,0.0
